bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
150.189,8322,7/15/2014,7/12/2014,18:42:16,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:42:32,4,19,AH0,143,22.9999,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:42:35,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:42:38,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:42:54,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:42:57,4,18.9,AH0,140,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:43:13,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:43:16,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:43:32,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:43:35,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:43:54,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:43:58,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:44:13,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:44:17,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:44:33,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:44:36,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:44:55,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:44:58,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:45:14,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:45:17,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:45:33,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:45:36,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:45:52,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:45:55,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:45:58,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:46:13,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:46:16,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:46:32,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:46:36,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:46:51,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:46:55,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:47:14,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:47:17,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:47:33,4,18.9,AH0,141,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:47:36,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:47:52,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:47:55,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:48:11,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:48:14,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:48:17,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:48:33,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:48:36,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:48:52,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:48:56,4,18.9,AH0,145,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:49:11,4,18.9,AH0,143,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:49:15,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:49:34,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:49:37,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:49:53,4,18.9,AH0,141,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:49:56,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:50:12,4,18.9,AH0,141,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:50:15,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:50:31,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:50:34,4,18.9,AH0,144,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:50:53,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:50:57,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:51:12,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:51:16,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:51:32,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:51:35,4,18.8,AH0,140,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:51:51,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:51:54,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:51:57,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:52:13,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:52:16,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:52:32,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:52:35,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:52:51,4,18.8,AH0,140,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:52:54,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:53:13,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:53:17,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:53:33,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:53:36,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:53:52,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:53:55,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:54:11,4,18.8,AH0,140,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:54:14,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:54:17,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:54:33,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:54:36,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:54:52,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:54:55,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:55:11,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:55:15,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:55:31,4,18.9,AH0,141,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:55:34,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:55:37,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:55:53,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:55:56,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:56:12,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:56:15,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:56:31,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:56:34,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:56:53,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:56:57,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:57:13,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:57:16,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:57:32,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:57:35,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:57:51,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:57:54,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:58:13,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:58:16,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:58:32,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:58:36,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:58:52,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:58:55,4,18.8,AH0,141,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:59:11,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:59:14,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:59:17,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:59:33,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:59:36,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:59:52,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,18:59:55,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:00:11,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:00:14,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:00:30,4,18.9,AH0,142,22.7887811,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:00:34,4,18.8,AH0,140,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:00:37,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:00:53,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:00:56,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:01:12,4,18.8,AH0,142,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:01:15,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:01:31,4,18.8,AH0,143,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:01:34,4,18.8,AH0,144,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:01:53,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:01:57,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:02:13,4,18.8,AH0,152,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:02:16,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:02:32,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:02:35,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:02:51,4,18.8,AH0,152,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:02:54,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:03:13,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:03:16,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:03:32,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:03:36,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:03:52,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:03:55,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:04:11,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:04:14,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:04:33,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:04:36,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:04:52,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:04:56,4,18.8,AH0,146,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:05:11,4,18.8,AH0,146,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:05:15,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:05:31,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:05:34,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:05:37,4,18.8,AH0,145,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:05:53,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:05:56,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:06:12,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:06:15,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:06:31,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:06:35,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:06:51,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:06:54,4,18.8,AH0,146,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:06:57,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:07:13,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:07:16,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:07:32,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:07:35,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:07:51,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:07:55,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:08:11,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:08:14,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:08:17,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:08:33,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:08:36,4,18.8,AH0,146,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:08:52,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:08:55,4,18.8,AH0,146,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:09:11,4,18.8,AH0,146,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:09:14,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:09:30,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:09:34,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:09:37,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:09:53,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:09:56,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:10:12,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:10:15,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:10:31,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:10:34,4,18.8,AH0,150,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:10:50,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:10:54,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:10:57,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:11:13,4,18.7,AH0,150,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:11:16,4,18.8,AH0,149,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:11:32,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:11:35,4,18.8,AH0,151,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:11:51,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:11:54,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:12:10,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:12:14,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:12:17,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:12:33,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:12:36,4,18.8,AH0,146,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:12:52,4,18.8,AH0,147,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:12:55,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:13:11,4,18.8,AH0,148,22.5762208,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:13:15,4,18.7,AH0,148,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:13:31,4,18.7,AH0,148,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:13:34,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:13:37,4,18.7,AH0,145,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:13:53,4,18.7,AH0,148,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:13:56,4,18.7,AH0,148,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:14:12,4,18.7,AH0,149,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:14:15,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:14:31,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:14:35,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:14:51,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:14:54,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:15:13,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:15:16,4,18.7,AH0,149,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:15:32,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:15:35,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:15:51,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:15:55,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:16:11,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:16:14,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:16:33,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:16:36,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:16:52,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:16:56,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:17:12,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:17:15,4,18.7,AH0,144,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:17:31,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:17:34,4,18.7,AH0,145,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:17:53,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:17:56,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:18:12,4,18.7,AH0,145,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:18:16,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:18:32,4,18.7,AH0,146,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:18:35,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:18:51,4,18.7,AH0,145,22.3622137,Day,M,S,A,MYSE
150.189,8322,7/15/2014,7/12/2014,19:18:54,4,18.7,AH0,147,22.3622137,Day,M,S,A,MYSE
