bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
151.709,8443,8/15/2014,8/13/2014,10:16:12,9,25,AH0,193,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:16:14,9,25,AH0,193,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:16:48,9,25,AH0,196,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:16:50,9,25,AH0,195,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:16:53,9,25,AH0,194,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:16:55,9,25,AH0,194,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:17:29,9,25,AH0,195,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:17:31,9,25,AH0,195,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:17:33,9,25,AH0,195,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:18:09,9,25.1,AH0,194,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:18:12,9,25.1,AH0,194,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:18:14,9,25.1,AH0,192,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:18:50,9,25.1,AH0,194,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:18:52,9,25.1,AH0,191,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:18:55,9,25.1,AH0,194,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:19:28,9,25.1,AH0,196,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:19:31,9,25,AH0,194,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:19:33,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:20:09,9,25,AH0,195,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:20:11,9,25,AH0,195,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:20:14,9,25,AH0,195,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:20:50,9,25.1,AH0,195,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:20:52,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:20:55,9,25.1,AH0,194,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:21:28,9,25,AH0,193,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:21:31,9,25,AH0,192,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:21:33,9,24.9,AH0,196,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:22:09,9,24.9,AH0,195,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:22:12,9,24.9,AH0,194,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:22:14,9,24.9,AH0,195,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:22:48,9,24.9,AH0,192,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:22:50,9,24.9,AH0,194,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:22:53,9,24.9,AH0,192,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:22:55,9,24.9,AH0,195,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:23:29,9,24.8,AH0,195,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:23:31,9,24.8,AH0,195,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:23:34,9,24.8,AH0,195,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:24:10,9,24.8,AH0,192,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:24:12,9,24.8,AH0,193,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:24:15,9,24.8,AH0,194,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:24:48,9,24.9,AH0,193,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:24:51,9,24.9,AH0,193,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:24:53,9,24.9,AH0,193,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:25:30,9,24.8,AH0,191,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:25:32,9,24.8,AH0,194,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:25:34,9,24.8,AH0,193,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:26:08,9,24.8,AH0,192,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:26:11,9,24.8,AH0,194,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:26:13,9,24.8,AH0,191,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:26:49,9,24.8,AH0,194,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:26:52,9,24.8,AH0,192,21.3608192,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:26:54,9,24.9,AH0,194,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:27:28,9,24.9,AH0,193,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:27:30,9,24.9,AH0,195,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:27:33,9,24.9,AH0,195,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:28:09,9,24.9,AH0,193,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:28:11,9,24.9,AH0,192,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:28:14,9,24.9,AH0,194,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:28:48,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:28:50,9,24.9,AH0,192,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:28:52,9,24.9,AH0,191,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:28:55,9,24.9,AH0,192,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:29:27,9,24.9,AH0,194,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:29:30,9,24.9,AH0,194,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:29:32,9,24.9,AH0,191,21.7211589,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:30:08,9,25,AH0,192,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:30:11,9,25,AH0,190,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:30:13,9,25,AH0,192,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:30:47,9,25.1,AH0,194,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:30:49,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:30:51,9,25,AH0,189,22.0775,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:30:54,9,25.1,AH0,191,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:31:27,9,25.1,AH0,189,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:31:30,9,25.1,AH0,192,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:31:32,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:32:08,9,25.1,AH0,194,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:32:10,9,25.1,AH0,192,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:32:13,9,25.1,AH0,192,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:32:49,9,25.1,AH0,192,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:32:51,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:32:53,9,25.1,AH0,195,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:33:27,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:33:29,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:33:32,9,25.1,AH0,191,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:34:08,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:34:10,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:34:12,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:34:48,9,25.2,AH0,190,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:34:50,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:34:53,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:35:29,9,25.2,AH0,195,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:35:31,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:35:33,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:36:07,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:36:09,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:36:11,9,25.3,AH0,195,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:36:14,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:36:47,9,25.3,AH0,191,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:36:49,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:36:52,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:37:27,9,25.3,AH0,191,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:37:29,9,25.4,AH0,195,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:37:32,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:38:07,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:38:10,9,25.4,AH0,192,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:38:12,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:38:47,9,25.4,AH0,195,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:38:50,9,25.4,AH0,195,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:38:52,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:39:28,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:39:30,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:39:32,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:40:08,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:40:10,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:40:13,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:40:48,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:40:51,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:40:53,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:41:26,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:41:29,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:41:31,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:41:33,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:42:07,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:42:09,9,25.3,AH0,196,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:42:11,9,25.4,AH0,195,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:42:14,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:42:47,9,25.4,AH0,192,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:42:49,9,25.4,AH0,192,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:42:52,9,25.4,AH0,195,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:43:27,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:43:29,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:43:32,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:44:07,9,25.4,AH0,192,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:44:10,9,25.4,AH0,192,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:44:12,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:44:47,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:44:50,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:44:52,9,25.4,AH0,196,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:45:27,9,25.4,AH0,192,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:45:30,9,25.4,AH0,192,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:45:32,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:46:08,9,25.4,AH0,191,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:46:10,9,25.4,AH0,191,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:46:12,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:46:48,9,25.5,AH0,193,23.8000875,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:46:50,9,25.5,AH0,195,23.8000875,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:46:52,9,25.5,AH0,192,23.8000875,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:47:28,9,25.5,AH0,193,23.8000875,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:47:30,9,25.5,AH0,194,23.8000875,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:47:32,9,25.5,AH0,197,23.8000875,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:48:08,9,25.6,AH0,193,24.1329536,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:48:10,9,25.6,AH0,194,24.1329536,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:48:12,9,25.6,AH0,193,24.1329536,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:48:48,9,25.4,AH0,194,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:48:50,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:48:52,9,25.4,AH0,191,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:49:28,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:49:30,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:49:33,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:50:08,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:50:11,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:50:13,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:50:46,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:50:49,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:50:51,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:50:54,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:51:27,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:51:29,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:51:32,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:52:07,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:52:10,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:52:12,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:52:48,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:52:50,9,25.2,AH0,190,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:52:53,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:53:28,9,25.2,AH0,190,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:53:31,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:53:33,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:54:07,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:54:09,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:54:11,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:54:47,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:54:49,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:54:52,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:55:28,9,25.1,AH0,191,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:55:30,9,25.1,AH0,193,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:55:32,9,25.1,AH0,192,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:56:08,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:56:11,9,25.2,AH0,190,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:56:13,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:56:46,9,25.1,AH0,192,22.4298671,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:56:49,9,25.2,AH0,190,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:56:51,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:56:53,9,25.2,AH0,191,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:57:27,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:57:29,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:57:32,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:58:07,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:58:10,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:58:12,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:58:48,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:58:50,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:58:53,9,25.2,AH0,193,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:59:26,9,25.4,AH0,190,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:59:28,9,25.2,AH0,194,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:59:31,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,10:59:33,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:00:06,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:00:09,9,25.3,AH0,189,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:00:11,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:00:14,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:00:47,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:00:49,9,25.3,AH0,191,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:00:52,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:01:27,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:01:30,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:01:32,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:02:08,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:02:10,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:02:12,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:02:48,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:02:50,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:02:53,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:03:26,9,25.4,AH0,193,23.4633704,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:03:28,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:03:31,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:03:33,9,25.2,AH0,192,22.7782848,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:04:06,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:04:09,9,25.3,AH0,192,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:04:11,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:04:13,9,25.3,AH0,194,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:04:47,9,25.3,AH0,193,23.1227777,Day,F,NR,A,MYSE
151.709,8443,8/15/2014,8/13/2014,11:04:49,9,25.3,AH0,189,23.1227777,Day,F,NR,A,MYSE
