bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
150.937,8443,6/25/2015,6/24/2015,4:39:04,18,33.3,AH0,221,38.6441442,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:04,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:06,18,33.3,AH0,221,38.6441442,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:07,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:08,18,33.4,AH0,220,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:22,18,33.2,AH0,255,38.5587008,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:22,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:24,18,33.2,AH0,255,38.5587008,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:24,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:26,18,33.2,AH0,255,38.5587008,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:27,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:28,18,33.2,AH0,251,38.5587008,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:41,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:42,18,33.1,AH0,255,38.4714266,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:44,18,33.2,AH0,255,38.5587008,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:44,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:46,18,33.2,AH0,255,38.5587008,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:39:46,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:39:48,18,33.2,AH0,255,38.5587008,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:01,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:02,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:04,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:04,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:06,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:06,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:07,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:21,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:22,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:24,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:24,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:25,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:26,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:27,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:41,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:41,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:43,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:44,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:45,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:40:46,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:47,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:40:49,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:01,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:01,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:03,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:03,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:05,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:06,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:06,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:08,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:22,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:23,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:24,18,33.8,AH0,255,39.0446552,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:26,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:26,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:28,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:28,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:42,18,34.1,AH0,255,39.2643746,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:43,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:43,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:45,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:46,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:47,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:41:48,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:41:49,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:01,18,34.2,AH0,255,39.3343128,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:03,18,34.2,AH0,255,39.3343128,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:03,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:05,18,34.2,AH0,255,39.3343128,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:05,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:06,18,34.4,AH0,255,39.4693664,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:08,18,34.4,AH0,255,39.4693664,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:08,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:22,18,34.6,AH0,255,39.5981336,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:23,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:24,18,34.8,AH0,255,39.7207872,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:25,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:26,18,34.9,AH0,255,39.7798754,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:27,18,35,AH0,255,39.8375,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:28,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:41,18,35.4,AH0,255,40.0537944,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:43,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:43,18,24.2,AH0,254,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:44,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:45,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:46,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:42:48,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:42:48,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:01,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:03,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:03,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:04,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:05,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:06,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:07,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:08,18,35.5,AH0,255,40.104425,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:21,18,35.3,AH0,255,40.0018082,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:22,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:23,18,35.3,AH0,255,40.0018082,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:25,18,35.2,AH0,255,39.9484448,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:25,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:27,18,35.2,AH0,255,39.9484448,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:27,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:28,18,35.1,AH0,255,39.8936826,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:42,18,34.9,AH0,255,39.7798754,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:42,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:44,18,34.9,AH0,255,39.7798754,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:45,18,34.8,AH0,255,39.7207872,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:45,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:43:47,18,34.8,AH0,255,39.7207872,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:43:47,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:01,18,34.5,AH0,255,39.534525,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:02,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:03,18,34.5,AH0,255,39.534525,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:04,18,34.5,AH0,255,39.534525,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:05,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:06,18,34.4,AH0,255,39.4693664,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:07,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:08,18,34.4,AH0,255,39.4693664,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:22,18,34.2,AH0,255,39.3343128,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:22,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:24,18,34.2,AH0,255,39.3343128,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:24,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:25,18,34.1,AH0,255,39.2643746,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:27,18,34.1,AH0,255,39.2643746,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:27,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:41,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:42,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:43,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:44,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:45,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:47,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:44:47,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:44:48,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:01,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:02,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:03,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:04,18,34,AH0,255,39.1928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:04,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:06,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:07,18,24.2,AH0,255,20.7475928,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:08,18,33.9,AH0,255,39.1195674,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:22,18,33.8,AH0,255,39.0446552,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:22,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:24,18,33.8,AH0,255,39.0446552,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:24,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:26,18,33.8,AH0,255,39.0446552,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:27,18,33.8,AH0,255,39.0446552,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:27,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:41,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:42,18,33.6,AH0,255,38.8897056,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:43,18,33.6,AH0,255,38.8897056,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:44,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:45,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:45:46,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:47,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:45:49,18,33.7,AH0,255,38.9680418,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:01,18,33.6,AH0,255,38.8897056,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:01,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:03,18,33.6,AH0,255,38.8897056,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:04,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:05,18,33.6,AH0,255,38.8897056,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:06,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:07,18,33.6,AH0,255,38.8897056,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:08,18,33.6,AH0,255,38.8897056,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:21,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:21,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:23,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:24,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:24,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:26,18,33.4,AH0,255,38.7277784,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:26,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:28,18,33.5,AH0,255,38.809625,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:41,18,33.1,AH0,255,38.4714266,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:41,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:42,18,33,AH0,255,38.3823,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:44,18,33,AH0,255,38.3823,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:44,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:46,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:46:46,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:46:48,18,32.6,AH0,255,38.0068376,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:01,18,32.4,AH0,255,37.8074304,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:01,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:03,18,32.5,AH0,255,37.908125,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:04,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:05,18,32.6,AH0,255,38.0068376,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:06,18,32.6,AH0,255,38.0068376,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:06,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:08,18,32.6,AH0,255,38.0068376,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:21,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:21,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:23,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:23,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:25,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:26,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:27,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:28,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:41,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:41,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:43,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:43,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:45,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:47:46,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:47,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:47:49,18,32.8,AH0,255,38.1984032,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:01,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:01,18,24.3,AH0,255,21.0843162,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:03,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:03,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:05,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:06,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:07,18,33,AH0,255,38.3823,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:08,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:09,18,33,AH0,255,38.3823,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:21,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:23,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:23,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:25,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:26,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:27,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:28,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:29,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:42,18,33,AH0,255,38.3823,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:43,18,33,AH0,255,38.3823,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:43,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:45,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:46,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:48:47,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:48:48,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:49:02,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:49:03,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:49:03,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:49:05,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:49:05,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:49:07,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/25/2015,4:49:08,18,24.1,AH0,255,20.4070946,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:49:22,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
150.937,8443,6/25/2015,6/24/2015,4:49:23,18,32.9,AH0,255,38.2912994,Night,F,L,A,MYSE
