bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
151.667,8443,7/17/2014,9/11/2014,15:14:31,11,28.9,42,9/11/2014 15:14,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:14:33,11,28.9,43,9/11/2014 15:14,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:14:48,11,28.9,44,9/11/2014 15:14,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:14:50,11,28.9,45,9/11/2014 15:14,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:14:52,11,29,46,9/11/2014 15:14,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:14:54,11,29,46,9/11/2014 15:14,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:06,11,28.9,43,9/11/2014 15:15,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:08,11,28.9,43,9/11/2014 15:15,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:10,11,29,45,9/11/2014 15:15,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:12,11,29,45,9/11/2014 15:15,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:27,11,29,44,9/11/2014 15:15,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:29,11,28.9,45,9/11/2014 15:15,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:31,11,28.9,43,9/11/2014 15:15,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:33,11,29,43,9/11/2014 15:15,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:48,11,28.9,46,9/11/2014 15:15,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:50,11,28.9,44,9/11/2014 15:15,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:15:52,11,28.9,43,9/11/2014 15:15,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:06,11,28.9,45,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:08,11,28.9,46,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:11,11,28.9,45,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:13,11,28.9,44,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:27,11,28.9,45,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:29,11,28.9,44,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:31,11,28.9,43,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:33,11,28.9,43,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:48,11,28.9,42,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:50,11,28.9,43,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:16:52,11,28.9,43,9/11/2014 15:16,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:07,11,28.9,42,9/11/2014 15:17,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:09,11,28.9,41,9/11/2014 15:17,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:11,11,29,41,9/11/2014 15:17,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:13,11,29,42,9/11/2014 15:17,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:27,11,29,42,9/11/2014 15:17,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:29,11,29,42,9/11/2014 15:17,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:31,11,29,42,9/11/2014 15:17,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:17:34,11,29,42,9/11/2014 15:17,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:20:27,11,29,43,9/11/2014 15:20,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:20:29,11,29,42,9/11/2014 15:20,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:20:31,11,29,43,9/11/2014 15:20,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:20:33,11,29,42,9/11/2014 15:20,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:20:48,11,29,43,9/11/2014 15:20,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:20:50,11,29,43,9/11/2014 15:20,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:20:52,11,28.9,42,9/11/2014 15:20,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:06,11,28.9,43,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:08,11,28.9,43,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:11,11,28.9,41,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:13,11,28.9,42,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:27,11,28.9,41,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:29,11,28.9,42,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:31,11,28.9,42,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:33,11,28.9,43,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:48,11,28.9,42,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:50,11,28.9,42,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:21:52,11,28.9,42,9/11/2014 15:21,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:07,11,28.9,42,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:09,11,28.9,42,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:11,11,28.9,42,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:13,11,28.9,42,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:27,11,28.9,43,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:30,11,28.9,44,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:32,11,28.9,43,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:34,11,28.9,43,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:46,11,28.9,43,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:48,11,28.9,43,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:50,11,28.9,43,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:22:52,11,28.9,43,9/11/2014 15:22,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:07,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:09,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:11,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:13,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:28,11,28.9,42,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:30,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:32,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:46,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:48,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:50,11,28.9,43,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:23:53,11,28.9,44,9/11/2014 15:23,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:07,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:09,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:11,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:13,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:28,11,28.9,43,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:30,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:32,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:47,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:49,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:51,11,28.9,43,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:24:53,11,28.9,44,9/11/2014 15:24,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:07,11,28.9,44,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:09,11,28.9,44,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:11,11,28.9,44,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:14,11,28.9,44,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:26,11,28.9,43,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:28,11,28.9,43,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:30,11,28.9,43,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:32,11,28.9,43,9/11/2014 15:25,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:47,11,29,44,9/11/2014 15:25,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:49,11,29,43,9/11/2014 15:25,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:51,11,29,43,9/11/2014 15:25,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:25:53,11,29,43,9/11/2014 15:25,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:26:07,11,29,43,9/11/2014 15:26,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:26:09,11,29,43,9/11/2014 15:26,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:26:12,11,29,42,9/11/2014 15:26,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:26:14,11,29,43,9/11/2014 15:26,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:29:07,11,29,43,9/11/2014 15:29,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:29:11,11,29,42,9/11/2014 15:29,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:29:30,11,29,43,9/11/2014 15:29,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:46:51,11,28.9,33,9/11/2014 15:46,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,15:47:07,11,29,33,9/11/2014 15:47,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:18:07,11,26.1,33,9/11/2014 17:18,23.7820692,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:18:49,11,26.3,34,9/11/2014 17:18,24.3497204,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:18:52,11,26.4,33,9/11/2014 17:18,24.6285408,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:08,11,26.4,35,9/11/2014 17:19,24.6285408,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:10,11,26.4,35,9/11/2014 17:19,24.6285408,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:26,11,26.5,39,9/11/2014 17:19,24.90405,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:28,11,26.4,37,9/11/2014 17:19,24.6285408,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:44,11,25.6,37,9/11/2014 17:19,22.3036512,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:47,11,25.8,39,9/11/2014 17:19,22.9052784,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:49,11,25.8,40,9/11/2014 17:19,22.9052784,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:19:51,11,26,38,9/11/2014 17:19,23.4932,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:21:05,11,28,39,9/11/2014 17:21,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:21:08,11,28.1,43,9/11/2014 17:21,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:21:10,11,28.1,42,9/11/2014 17:21,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:21:12,11,28.2,44,9/11/2014 17:21,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:21:25,11,28.4,37,9/11/2014 17:21,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:21:27,11,28.6,45,9/11/2014 17:21,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:35:24,11,28.9,36,9/11/2014 17:35,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:09,11,29,39,9/11/2014 17:42,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:25,11,29,41,9/11/2014 17:42,30.7718,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:27,11,28.9,41,9/11/2014 17:42,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:29,11,28.9,42,9/11/2014 17:42,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:31,11,28.9,42,9/11/2014 17:42,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:44,11,28.9,46,9/11/2014 17:42,30.5728308,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:46,11,28.8,46,9/11/2014 17:42,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:48,11,28.8,46,9/11/2014 17:42,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:42:50,11,28.8,45,9/11/2014 17:42,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:05,11,28.8,44,9/11/2014 17:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:07,11,28.8,44,9/11/2014 17:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:09,11,28.8,42,9/11/2014 17:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:11,11,28.8,43,9/11/2014 17:43,30.3710304,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:26,11,28.7,42,9/11/2014 17:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:28,11,28.7,42,9/11/2014 17:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:30,11,28.7,42,9/11/2014 17:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:44,11,28.7,42,9/11/2014 17:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:47,11,28.7,43,9/11/2014 17:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:49,11,28.7,44,9/11/2014 17:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:43:51,11,28.7,43,9/11/2014 17:43,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:05,11,28.7,42,9/11/2014 17:44,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:07,11,28.7,42,9/11/2014 17:44,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:10,11,28.7,42,9/11/2014 17:44,30.1663796,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:24,11,28.6,42,9/11/2014 17:44,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:26,11,28.6,42,9/11/2014 17:44,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:28,11,28.6,43,9/11/2014 17:44,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:31,11,28.6,42,9/11/2014 17:44,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:46,11,28.6,43,9/11/2014 17:44,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:48,11,28.6,42,9/11/2014 17:44,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:44:50,11,28.6,43,9/11/2014 17:44,29.9588592,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:05,11,28.5,42,9/11/2014 17:45,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:07,11,28.5,42,9/11/2014 17:45,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:09,11,28.5,43,9/11/2014 17:45,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:11,11,28.5,42,9/11/2014 17:45,29.74845,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:26,11,28.4,42,9/11/2014 17:45,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:28,11,28.4,42,9/11/2014 17:45,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:30,11,28.4,42,9/11/2014 17:45,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:45,11,28.4,41,9/11/2014 17:45,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:47,11,28.4,42,9/11/2014 17:45,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:49,11,28.4,42,9/11/2014 17:45,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:45:52,11,28.4,42,9/11/2014 17:45,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:06,11,28.4,43,9/11/2014 17:46,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:08,11,28.4,42,9/11/2014 17:46,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:11,11,28.4,43,9/11/2014 17:46,29.5351328,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:25,11,28.3,45,9/11/2014 17:46,29.3188884,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:28,11,28.3,43,9/11/2014 17:46,29.3188884,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:30,11,28.3,43,9/11/2014 17:46,29.3188884,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:32,11,28.3,43,9/11/2014 17:46,29.3188884,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:47,11,28.2,43,9/11/2014 17:46,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:49,11,28.2,43,9/11/2014 17:46,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:46:51,11,28.2,43,9/11/2014 17:46,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:06,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:08,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:10,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:12,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:25,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:27,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:29,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:31,11,28.2,43,9/11/2014 17:47,29.0996976,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:46,11,28.1,44,9/11/2014 17:47,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:48,11,28.1,44,9/11/2014 17:47,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:47:51,11,28.1,44,9/11/2014 17:47,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:05,11,28.1,43,9/11/2014 17:48,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:08,11,28.1,44,9/11/2014 17:48,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:10,11,28.1,44,9/11/2014 17:48,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:12,11,28.1,43,9/11/2014 17:48,28.8775412,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:25,11,28,43,9/11/2014 17:48,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:27,11,28,43,9/11/2014 17:48,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:29,11,28,43,9/11/2014 17:48,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:31,11,28,43,9/11/2014 17:48,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:46,11,28,44,9/11/2014 17:48,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:48,11,28,43,9/11/2014 17:48,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:48:50,11,28,43,9/11/2014 17:48,28.6524,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:05,11,27.9,44,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:08,11,27.9,45,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:10,11,27.9,44,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:12,11,27.9,43,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:25,11,27.9,44,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:27,11,27.9,45,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:29,11,27.9,44,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:31,11,27.9,41,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:46,11,27.9,45,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:48,11,27.9,44,9/11/2014 17:49,28.4242548,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:49:51,11,27.8,43,9/11/2014 17:49,28.1930864,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:50:06,11,27.8,43,9/11/2014 17:50,28.1930864,Day,M,S,A,MYSE
151.667,8443,7/17/2014,9/11/2014,17:50:08,11,27.8,43,9/11/2014 17:50,28.1930864,Day,M,S,A,MYSE
