bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
150.396,8321,8/16/2014,8/4/2014,19:07:55,12,29,AH0,78,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:08:20,12,29,AH0,78,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:08:22,12,29,AH0,78,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:08:24,12,29,AH0,84,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:08:26,12,29,AH0,83,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:08:51,12,29,AH0,79,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:08:53,12,29,AH0,80,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:08:55,12,29.1,AH0,80,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:09:20,12,29.1,AH0,80,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:09:22,12,29.1,AH0,81,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:09:24,12,29.1,AH0,81,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:09:26,12,29.1,AH0,80,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:09:51,12,29.1,AH0,80,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:09:53,12,29.1,AH0,80,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:09:55,12,29.1,AH0,79,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:20,12,29.1,AH0,81,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:22,12,29.1,AH0,82,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:24,12,29.1,AH0,82,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:26,12,29.1,AH0,81,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:51,12,29.1,AH0,80,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:53,12,29.1,AH0,77,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:55,12,29.1,AH0,84,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:10:57,12,29.1,AH0,82,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:20,12,29.1,AH0,80,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:22,12,29.1,AH0,82,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:24,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:26,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:51,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:53,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:55,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:11:57,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:19,12,29.1,AH0,82,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:21,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:24,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:26,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:50,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:52,12,29.2,AH0,84,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:54,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:12:56,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:13:21,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:13:23,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:13:25,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:13:50,12,29.2,AH0,79,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:13:52,12,29.2,AH0,84,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:13:54,12,29.2,AH0,80,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:13:56,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:21,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:23,12,29.2,AH0,86,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:25,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:27,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:50,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:52,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:54,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:14:56,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:20,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:22,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:24,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:26,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:49,12,29.5,AH0,82,30.032,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:51,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:53,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:15:55,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:20,12,29.2,AH0,84,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:22,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:24,12,29.2,AH0,84,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:26,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:51,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:53,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:55,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:16:57,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:19,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:21,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:23,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:26,12,29.2,AH0,85,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:50,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:52,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:54,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:17:56,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:18:21,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:18:23,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:18:25,12,29.2,AH0,86,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:18:50,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:18:52,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:18:54,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:18:56,12,29.2,AH0,79,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:21,12,29.2,AH0,84,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:23,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:25,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:27,12,29.2,AH0,84,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:49,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:51,12,29.2,AH0,83,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:53,12,29.2,AH0,85,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:19:56,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:20,12,29.2,AH0,84,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:22,12,29.2,AH0,80,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:24,12,29.2,AH0,82,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:26,12,29.2,AH0,81,29.381984,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:49,12,29.1,AH0,82,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:51,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:53,12,29.1,AH0,83,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:20:55,12,29.1,AH0,81,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:21:20,12,29.1,AH0,81,29.159668,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:21:22,12,29,AH0,81,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:21:24,12,29,AH0,82,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:21:26,12,29,AH0,80,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:21:51,12,29,AH0,82,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:21:53,12,29,AH0,82,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:21:55,12,29,AH0,82,28.9345,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:20,12,28.9,AH0,82,28.706462,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:22,12,28.9,AH0,79,28.706462,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:24,12,28.9,AH0,83,28.706462,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:26,12,28.9,AH0,85,28.706462,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:49,12,28.9,AH0,78,28.706462,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:51,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:53,12,28.8,AH0,77,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:22:55,12,28.8,AH0,76,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:20,12,28.7,AH0,81,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:22,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:25,12,28.7,AH0,77,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:27,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:50,12,28.7,AH0,77,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:52,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:54,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:23:56,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:19,12,28.6,AH0,78,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:21,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:23,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:25,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:50,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:53,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:55,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:24:57,12,28.6,AH0,81,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:20,12,28.6,AH0,77,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:22,12,28.6,AH0,81,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:24,12,28.6,AH0,77,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:26,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:49,12,28.6,AH0,81,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:51,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:53,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:25:56,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:26:21,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:26:23,12,28.6,AH0,82,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:26:25,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:26:50,12,28.6,AH0,82,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:26:52,12,28.6,AH0,81,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:26:54,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:26:56,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:19,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:22,12,28.6,AH0,78,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:24,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:26,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:49,12,28.7,AH0,77,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:51,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:53,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:27:55,12,28.6,AH0,81,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:20,12,28.5,AH0,79,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:23,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:25,12,28.5,AH0,78,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:27,12,28.6,AH0,81,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:50,12,28.5,AH0,80,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:52,12,28.5,AH0,82,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:54,12,28.5,AH0,80,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:28:56,12,28.5,AH0,78,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:29:19,12,28.5,AH0,80,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:29:21,12,28.5,AH0,80,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:29:24,12,28.5,AH0,82,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:29:26,12,28.5,AH0,82,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:29:51,12,28.5,AH0,80,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:29:53,12,28.5,AH0,81,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:29:55,12,28.5,AH0,78,27.76525,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:20,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:22,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:25,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:27,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:50,12,28.6,AH0,78,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:52,12,28.6,AH0,77,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:54,12,28.6,AH0,78,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:30:56,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:31:19,12,28.6,AH0,80,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:31:21,12,28.6,AH0,78,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:31:23,12,28.6,AH0,77,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:31:25,12,28.6,AH0,77,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:31:51,12,28.6,AH0,76,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:31:53,12,28.6,AH0,79,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:31:55,12,28.6,AH0,78,28.004948,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:20,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:22,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:24,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:26,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:49,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:51,12,28.7,AH0,82,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:53,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:32:55,12,28.7,AH0,81,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:33:21,12,28.7,AH0,76,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:33:23,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:33:25,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:33:50,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:33:52,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:33:54,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:33:56,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:19,12,28.7,AH0,81,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:21,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:23,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:25,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:50,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:52,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:54,12,28.7,AH0,77,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:34:57,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:20,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:22,12,28.7,AH0,76,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:24,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:26,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:49,12,28.7,AH0,81,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:51,12,28.7,AH0,81,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:53,12,28.7,AH0,78,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:35:55,12,28.7,AH0,79,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:20,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:22,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:24,12,28.7,AH0,80,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:26,12,28.7,AH0,81,28.241704,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:49,12,28.8,AH0,78,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:51,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:53,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:36:56,12,28.8,AH0,81,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:37:21,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:37:23,12,28.8,AH0,77,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:37:25,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:37:49,12,28.8,AH0,81,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:37:51,12,28.8,AH0,81,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:37:53,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:37:55,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:38:18,12,28.8,AH0,80,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:38:20,12,28.8,AH0,80,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:38:22,12,28.8,AH0,79,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:38:24,12,28.8,AH0,80,28.475536,Day,M,NR,A,MYSE
150.396,8321,8/16/2014,8/4/2014,19:38:49,12,28.8,AH0,82,28.475536,Day,M,NR,A,MYSE
