bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
150.151,8323,7/21/2014,7/15/2014,0:54:06,3,27.7,AH0,135,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:54:08,3,27.8,AH0,81,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:54:10,3,27.8,AH0,186,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:54:45,3,27.7,AH0,150,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:54:47,3,27.7,AH0,197,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:54:49,3,27.7,AH0,60,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:54:51,3,27.7,AH0,111,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:55:26,3,27.8,AH0,37,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:55:28,3,27.9,AH0,95,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:55:30,3,27.8,AH0,44,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:56:04,3,27.9,AH0,42,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:56:45,3,28.4,AH0,67,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:08:07,3,26.9,AH0,38,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:09:30,3,26.7,AH0,72,34.8367707,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:10:06,3,26.8,AH0,223,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:10:08,3,26.8,AH0,211,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:10:10,3,26.8,AH0,254,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:10:12,3,26.7,AH0,225,34.8367707,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:10:46,3,26.8,AH0,59,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:10:48,3,26.9,AH0,55,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:10:51,3,26.9,AH0,161,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:11:26,3,27,AH0,42,35.1804,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:11:28,3,27,AH0,77,35.1804,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:14:05,3,27.2,AH0,42,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:14:49,3,27.3,AH0,84,35.5145793,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:16:46,3,28.1,AH0,91,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:16:48,3,28.1,AH0,89,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:16:50,3,28.1,AH0,110,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:16:52,3,28,AH0,111,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:17:26,3,28,AH0,144,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:17:29,3,28,AH0,153,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:17:31,3,28,AH0,59,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:18:05,3,28.1,AH0,190,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:18:07,3,28.1,AH0,197,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:20:05,3,28.1,AH0,74,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:20:11,3,28.1,AH0,136,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:22:05,3,27.9,AH0,170,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:22:07,3,27.8,AH0,182,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:22:09,3,27.7,AH0,115,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:22:11,3,27.7,AH0,111,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:22:45,3,27.9,AH0,108,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:22:52,3,28,AH0,88,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:23:25,3,28,AH0,89,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:23:27,3,28.1,AH0,117,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:23:29,3,28.1,AH0,42,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:04,3,28,AH0,80,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:06,3,28.1,AH0,147,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:08,3,28.1,AH0,122,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:10,3,28.1,AH0,105,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:44,3,28,AH0,76,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:47,3,28,AH0,82,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:49,3,27.9,AH0,167,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:24:51,3,28,AH0,121,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:28:44,3,28.2,AH0,70,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:28:51,3,28.1,AH0,44,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:30:05,3,27,AH0,35,35.1804,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:31:25,3,27.6,AH0,152,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:31:27,3,27.3,AH0,132,35.5145793,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:32:51,3,27.3,AH0,34,35.5145793,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:34:46,3,27.5,AH0,44,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:36:43,3,30.5,AH0,66,38.5294625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:36:45,3,30.2,AH0,64,38.2870112,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:36:47,3,30.1,AH0,63,38.2044469,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:36:49,3,30.1,AH0,66,38.2044469,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:37:26,3,14.7,AH0,40,11.6688147,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:37:28,3,29.2,AH0,43,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:37:30,3,28.9,AH0,45,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:38:05,3,26,AH0,43,33.9974,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:38:08,3,25.7,AH0,35,33.6212177,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:38:10,3,25.6,AH0,40,33.4935904,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:46:05,3,23.2,AH0,59,30.0804352,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:46:07,3,23.3,AH0,51,30.2365673,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:46:10,3,23.4,AH0,54,30.3914496,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:46:44,3,24.9,AH0,62,32.5683801,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:46:47,3,25,AH0,61,32.704,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:46:49,3,25,AH0,62,32.704,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:47:24,3,26.1,AH0,40,34.1205789,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:47:27,3,26.1,AH0,42,34.1205789,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:50:04,3,25.7,AH0,53,33.6212177,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:50:06,3,25.8,AH0,135,33.7477248,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:50:45,3,25.9,AH0,243,33.8731171,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:50:48,3,25.9,AH0,198,33.8731171,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:50:50,3,26,AH0,227,33.9974,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:51:25,3,26.2,AH0,63,34.2426592,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:51:27,3,26.2,AH0,44,34.2426592,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:51:29,3,26.3,AH0,129,34.3636463,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:52:08,3,26.3,AH0,75,34.3636463,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:54:04,3,26.7,AH0,67,34.8367707,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:54:06,3,26.6,AH0,35,34.7201024,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:54:46,3,26.6,AH0,34,34.7201024,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:54:49,3,26.8,AH0,49,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:55:24,3,26.9,AH0,145,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:55:27,3,26.9,AH0,108,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:55:29,3,26.9,AH0,77,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:56:04,3,27.4,AH0,91,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:56:07,3,27.2,AH0,65,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:56:09,3,27.1,AH0,37,35.2928359,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:56:46,3,27.4,AH0,96,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:56:48,3,27.4,AH0,76,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:56:51,3,27.4,AH0,195,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:57:23,3,27.4,AH0,122,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:57:26,3,27.4,AH0,142,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:58:05,3,27.4,AH0,199,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:58:07,3,27.4,AH0,175,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:58:09,3,27.4,AH0,202,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:58:45,3,27.2,AH0,126,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:58:47,3,27.2,AH0,204,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:58:49,3,27.2,AH0,231,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,1:59:29,3,27,AH0,179,35.1804,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:01:27,3,27.7,AH0,43,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:08:44,3,28.1,AH0,52,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:08:46,3,28.1,AH0,101,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:08:48,3,28.1,AH0,81,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:13:26,3,27.7,AH0,45,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:14:06,3,29.4,AH0,45,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:14:08,3,29.5,AH0,45,37.6903375,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:14:11,3,29.6,AH0,47,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:18:46,3,22.5,AH0,28,28.9520625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:18:49,3,22.4,AH0,40,28.7857376,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:20:06,3,21.8,AH0,30,27.7603328,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:20:09,3,21.9,AH0,26,27.9345291,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:21:24,3,21.9,AH0,40,27.9345291,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:21:27,3,21.9,AH0,45,27.9345291,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:21:30,3,22,AH0,50,28.1074,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:22:09,3,23.1,AH0,47,29.9230479,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:22:45,3,23.8,AH0,71,30.9985888,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:22:48,3,23.8,AH0,38,30.9985888,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:22:50,3,24,AH0,92,31.2948,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:23:25,3,24.5,AH0,187,32.0142125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:23:27,3,24.5,AH0,64,32.0142125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:23:30,3,24.6,AH0,188,32.1545184,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:24:06,3,25.1,AH0,101,32.8384619,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:24:08,3,25.1,AH0,62,32.8384619,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:24:51,3,25.7,AH0,97,33.6212177,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:25:28,3,25.9,AH0,80,33.8731171,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:25:30,3,25.9,AH0,122,33.8731171,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:26:05,3,25.6,AH0,34,33.4935904,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:28:44,3,26.5,AH0,130,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:28:46,3,26.4,AH0,171,34.4835456,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:28:48,3,26.4,AH0,174,34.4835456,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:28:51,3,26.4,AH0,104,34.4835456,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:29:25,3,26.5,AH0,83,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:29:27,3,26.5,AH0,222,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:29:29,3,26.6,AH0,254,34.7201024,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:30:05,3,26.6,AH0,119,34.7201024,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:30:08,3,26.6,AH0,207,34.7201024,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:30:10,3,26.6,AH0,162,34.7201024,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:30:44,3,26.6,AH0,76,34.7201024,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:31:24,3,27,AH0,77,35.1804,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:31:26,3,27,AH0,71,35.1804,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:32:03,3,27.2,AH0,75,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:35:26,3,27.3,AH0,45,35.5145793,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:36:48,3,27.3,AH0,61,35.5145793,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:36:50,3,27.3,AH0,75,35.5145793,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:37:23,3,27.1,AH0,103,35.2928359,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:37:25,3,27.1,AH0,108,35.2928359,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:37:27,3,27.2,AH0,89,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:37:30,3,27.2,AH0,74,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:38:44,3,27.5,AH0,53,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:40:44,3,27.8,AH0,63,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:42:04,3,27.6,AH0,168,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:42:06,3,27.6,AH0,202,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:42:09,3,27.6,AH0,191,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:42:43,3,27.5,AH0,170,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:42:46,3,27.5,AH0,220,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:42:48,3,27.6,AH0,93,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:43:23,3,27.5,AH0,193,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:43:25,3,27.5,AH0,154,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:44:04,3,27.5,AH0,195,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:44:06,3,27.5,AH0,202,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:44:09,3,27.5,AH0,54,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:44:43,3,27.5,AH0,179,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:44:46,3,27.5,AH0,228,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:44:48,3,27.5,AH0,216,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:45:23,3,27.6,AH0,121,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:45:25,3,27.5,AH0,40,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:45:27,3,27.8,AH0,212,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:45:29,3,27.6,AH0,169,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:46:04,3,27.6,AH0,171,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:46:06,3,27.6,AH0,213,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:46:08,3,27.6,AH0,225,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:46:43,3,27.4,AH0,219,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:46:45,3,27.4,AH0,196,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:46:47,3,27.4,AH0,95,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:46:50,3,27.4,AH0,143,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:47:22,3,27.5,AH0,186,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:47:25,3,27.5,AH0,221,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:47:27,3,27.6,AH0,255,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:47:29,3,27.6,AH0,212,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:48:04,3,27.7,AH0,169,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:48:06,3,27.7,AH0,100,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:48:08,3,27.7,AH0,173,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:48:43,3,27.8,AH0,121,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:48:49,3,27.7,AH0,134,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:49:24,3,27.7,AH0,123,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:49:26,3,27.7,AH0,132,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:49:28,3,27.8,AH0,199,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:50:02,3,27.8,AH0,250,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:50:04,3,27.9,AH0,150,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:50:07,3,27.9,AH0,255,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:50:09,3,27.8,AH0,205,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:50:43,3,27.7,AH0,97,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:50:46,3,27.7,AH0,87,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:50:48,3,27.7,AH0,179,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:51:22,3,27.5,AH0,49,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:51:25,3,27.7,AH0,75,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:51:27,3,28,AH0,69,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:51:29,3,28.1,AH0,69,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:52:42,3,30,AH0,46,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:52:44,3,30,AH0,48,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:52:46,3,30,AH0,46,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:52:49,3,29.9,AH0,45,38.0366651,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:53:23,3,29.6,AH0,66,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:53:25,3,29.6,AH0,65,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:53:27,3,29.6,AH0,68,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:53:29,3,29.5,AH0,66,37.6903375,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:54:04,3,29.3,AH0,73,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:54:06,3,29.3,AH0,73,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:54:08,3,29.3,AH0,71,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:54:43,3,29,AH0,74,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:54:45,3,29,AH0,75,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:54:47,3,29,AH0,74,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:54:49,3,29,AH0,73,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:55:22,3,28.8,AH0,103,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:55:24,3,28.8,AH0,102,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:55:26,3,28.7,AH0,101,36.9534167,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:55:29,3,28.7,AH0,103,36.9534167,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:56:02,3,28.4,AH0,100,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:56:04,3,28.4,AH0,100,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:56:06,3,28.4,AH0,101,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:56:08,3,28.4,AH0,102,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:56:42,3,28.2,AH0,117,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:56:45,3,28.1,AH0,118,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,2:56:47,3,28.1,AH0,115,36.3606329,Night,M,NR,A,MYSE
