bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
151.621,8323,8/8/2014,8/7/2014,18:13:22,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:13:22,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:13:56,10,32.9,AH0,155,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:13:56,10,32.9,AH0,155,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:13:58,10,32.9,AH0,154,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:13:58,10,32.9,AH0,154,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:14:00,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:14:00,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:14:02,10,32.9,AH0,155,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:14:02,10,32.9,AH0,155,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:14:37,10,32.9,AH0,155,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:14:37,10,32.9,AH0,155,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:14:38,10,32.9,AH0,154,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:14:38,10,32.9,AH0,154,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:14:40,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:14:40,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:14:42,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:14:42,10,32.9,AH0,156,37.7112721,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:15:17,10,32.8,AH0,153,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:15:17,10,32.8,AH0,153,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:15:19,10,32.8,AH0,155,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:15:19,10,32.8,AH0,155,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:15:20,10,32.8,AH0,156,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:15:20,10,32.8,AH0,156,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:15:22,10,32.8,AH0,155,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:15:22,10,32.8,AH0,155,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:15:58,10,32.8,AH0,154,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:15:58,10,32.8,AH0,154,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:00,10,32.8,AH0,155,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:00,10,32.8,AH0,155,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:02,10,32.8,AH0,153,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:02,10,32.8,AH0,153,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:04,10,32.8,AH0,152,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:04,10,32.8,AH0,152,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:37,10,32.7,AH0,156,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:37,10,32.7,AH0,156,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:38,10,32.7,AH0,153,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:38,10,32.7,AH0,153,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:40,10,32.7,AH0,155,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:40,10,32.7,AH0,155,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:42,10,32.7,AH0,151,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:42,10,32.7,AH0,151,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:16:44,10,32.7,AH0,154,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:16:44,10,32.7,AH0,154,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:17:17,10,32.7,AH0,153,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:17:17,10,32.7,AH0,153,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:17:19,10,32.7,AH0,155,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:17:19,10,32.7,AH0,155,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:17:21,10,32.7,AH0,154,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:17:21,10,32.7,AH0,154,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:17:22,10,32.7,AH0,154,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:17:22,10,32.7,AH0,154,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:17:24,10,32.7,AH0,152,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:17:24,10,32.7,AH0,152,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:17:57,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:17:57,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:17:59,10,32.6,AH0,151,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:17:59,10,32.6,AH0,151,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:18:01,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:18:01,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:18:03,10,32.6,AH0,150,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:18:03,10,32.6,AH0,150,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:18:38,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:18:38,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:18:40,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:18:40,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:18:42,10,32.6,AH0,150,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:18:42,10,32.6,AH0,150,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:18:43,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:18:43,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:19:17,10,32.6,AH0,153,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:19:17,10,32.6,AH0,153,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:19:18,10,32.6,AH0,149,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:19:18,10,32.6,AH0,149,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:19:20,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:19:20,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:19:22,10,32.6,AH0,149,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:19:22,10,32.6,AH0,149,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:19:24,10,32.6,AH0,150,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:19:24,10,32.6,AH0,150,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:19:57,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:19:57,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:19:59,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:19:59,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:20:01,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:20:01,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:20:03,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:20:03,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:20:38,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:20:38,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:20:39,10,32.6,AH0,151,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:20:39,10,32.6,AH0,151,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:20:41,10,32.6,AH0,149,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:20:41,10,32.6,AH0,149,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:20:43,10,32.6,AH0,151,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:20:43,10,32.6,AH0,151,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:21:18,10,32.7,AH0,152,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:21:18,10,32.7,AH0,152,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:21:20,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:21:20,10,32.6,AH0,152,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:21:22,10,32.7,AH0,150,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:21:22,10,32.7,AH0,150,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:21:24,10,32.7,AH0,152,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:21:24,10,32.7,AH0,152,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:21:57,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:21:57,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:21:58,10,32.7,AH0,151,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:21:58,10,32.7,AH0,151,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:22:00,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:22:00,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:22:02,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:22:02,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:22:04,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:22:04,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:22:37,10,32.7,AH0,150,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:22:37,10,32.7,AH0,150,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:22:39,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:22:39,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:22:41,10,32.7,AH0,148,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:22:41,10,32.7,AH0,148,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:22:43,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:22:43,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:23:17,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:23:17,10,32.7,AH0,149,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:23:19,10,32.8,AH0,150,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:23:19,10,32.8,AH0,150,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:23:21,10,32.8,AH0,152,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:23:21,10,32.8,AH0,152,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:23:23,10,32.8,AH0,153,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:23:23,10,32.8,AH0,153,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:23:58,10,32.8,AH0,151,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:23:58,10,32.8,AH0,151,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:24:00,10,32.8,AH0,151,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:24:00,10,32.8,AH0,151,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:24:01,10,32.8,AH0,149,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:24:01,10,32.8,AH0,149,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:24:03,10,32.8,AH0,151,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:24:03,10,32.8,AH0,151,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:24:38,10,32.8,AH0,148,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:24:38,10,32.8,AH0,148,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:24:40,10,32.8,AH0,145,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:24:40,10,32.8,AH0,145,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:24:42,10,32.8,AH0,143,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:24:42,10,32.8,AH0,143,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:24:43,10,32.8,AH0,144,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:24:43,10,32.8,AH0,144,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:15,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:15,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:17,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:17,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:19,10,32.8,AH0,141,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:19,10,32.8,AH0,141,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:21,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:21,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:23,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:23,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:56,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:56,10,32.8,AH0,139,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:57,10,32.8,AH0,136,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:57,10,32.8,AH0,136,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:25:59,10,32.8,AH0,136,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:25:59,10,32.8,AH0,136,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:26:01,10,32.8,AH0,138,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:26:01,10,32.8,AH0,138,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:26:03,10,32.8,AH0,138,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:26:03,10,32.8,AH0,138,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:26:36,10,32.8,AH0,113,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:26:36,10,32.8,AH0,113,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:26:38,10,32.8,AH0,111,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:26:38,10,32.8,AH0,111,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:26:40,10,32.8,AH0,112,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:26:40,10,32.8,AH0,112,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:26:41,10,32.8,AH0,113,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:26:41,10,32.8,AH0,113,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:26:43,10,32.8,AH0,111,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:26:43,10,32.8,AH0,111,37.5975328,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:27:16,10,32.7,AH0,120,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:27:16,10,32.7,AH0,120,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:27:18,10,32.7,AH0,125,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:27:18,10,32.7,AH0,125,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:27:20,10,32.7,AH0,128,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:27:20,10,32.7,AH0,128,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:27:22,10,32.7,AH0,121,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:27:22,10,32.7,AH0,121,37.4815587,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:27:57,10,32.6,AH0,126,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:27:57,10,32.6,AH0,126,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:27:59,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:27:59,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:28:00,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:28:00,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:28:02,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:28:02,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:28:35,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:28:35,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:28:37,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:28:37,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:28:39,10,32.6,AH0,130,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:28:39,10,32.6,AH0,130,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:28:41,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:28:41,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:28:43,10,32.6,AH0,130,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:28:43,10,32.6,AH0,130,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:29:16,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:29:16,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:29:18,10,32.6,AH0,128,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:29:18,10,32.6,AH0,128,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:29:19,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:29:19,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:29:21,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:29:21,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:29:23,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:29:23,10,32.6,AH0,129,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:29:56,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:29:56,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:29:58,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:29:58,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:30:00,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:30:00,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:30:02,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:30:02,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:30:37,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:30:37,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:30:39,10,32.6,AH0,133,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:30:39,10,32.6,AH0,133,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:30:41,10,32.6,AH0,130,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:30:41,10,32.6,AH0,130,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:30:42,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:30:42,10,32.6,AH0,131,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:31:16,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:31:16,10,32.6,AH0,132,37.3633264,Day,F,PL,A,MYSE
151.621,8323,8/8/2014,8/7/2014,18:31:17,10,32.5,AH0,134,37.2428125,Day,F,PL,A,MYSE
151.621,8323,8/21/2014,8/7/2014,18:31:17,10,32.5,AH0,134,37.2428125,Day,F,PL,A,MYSE
